0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.028500000000000858e-01,5.001000000000001000e-01,3.796000000000000485e-01,3.021000000000000352e-01,2.488000000000000489e-01,2.102500000000000202e-01,1.814500000000000279e-01,1.590500000000000247e-01,1.413000000000000089e-01,1.268500000000000183e-01,1.149000000000000299e-01,1.049000000000000210e-01,9.645000000000002183e-02,8.915000000000002089e-02,8.280000000000002636e-02,7.725000000000002698e-02,7.240000000000001990e-02,6.805000000000002713e-02,6.420000000000002094e-02,6.075000000000001232e-02,5.760000000000001230e-02,5.475000000000001393e-02,5.215000000000000885e-02,4.980000000000001092e-02,4.765000000000001179e-02,4.565000000000001001e-02,4.380000000000001253e-02,4.210000000000001241e-02,4.055000000000000965e-02,3.905000000000000832e-02,3.770000000000001128e-02,3.640000000000000874e-02,3.520000000000000906e-02,3.410000000000000531e-02,3.300000000000000849e-02,3.200000000000000761e-02,3.110000000000000264e-02,3.020000000000000462e-02,2.935000000000000456e-02,2.855000000000000246e-02,2.780000000000000179e-02,2.710000000000000256e-02,2.640000000000000333e-02,2.575000000000000205e-02,2.510000000000000425e-02,2.455000000000000238e-02,2.395000000000000254e-02,2.340000000000000066e-02,2.290000000000000369e-02,2.240000000000000324e-02,2.195000000000000076e-02,2.150000000000000175e-02,2.105000000000000274e-02,2.060000000000000026e-02,2.020000000000000268e-02,1.985000000000000306e-02,1.945000000000000201e-02,1.910000000000000239e-02,1.875000000000000278e-02,1.839999999999999969e-02,1.810000000000000150e-02,1.775000000000000189e-02,1.745000000000000023e-02,1.715000000000000205e-02,1.690000000000000183e-02,1.660000000000000017e-02,1.634999999999999995e-02,1.609999999999999973e-02,1.584999999999999951e-02,1.560000000000000449e-02,1.535000000000000253e-02,1.515000000000000201e-02,1.490000000000000178e-02,1.470000000000000299e-02,1.450000000000000247e-02,1.430000000000000195e-02,1.410000000000000142e-02,1.390000000000000263e-02,1.370000000000000211e-02,1.355000000000000301e-02,1.335000000000000249e-02,1.315000000000000197e-02,1.300000000000000287e-02,1.285000000000000205e-02,1.270000000000000122e-02,1.250000000000000243e-02,1.235000000000000160e-02,1.220000000000000251e-02,1.205000000000000168e-02,1.195000000000000229e-02,1.180000000000000146e-02,1.165000000000000237e-02,1.150000000000000154e-02,1.140000000000000215e-02,1.125000000000000132e-02,1.115000000000000192e-02,1.100000000000000110e-02,1.090000000000000170e-02,1.080000000000000231e-02,1.065000000000000148e-02,1.055000000000000208e-02,1.045000000000000095e-02,1.035000000000000156e-02,1.025000000000000216e-02,1.015000000000000104e-02,1.005000000000000164e-02,9.950000000000002245e-03,9.850000000000001116e-03,9.750000000000001721e-03,9.650000000000000591e-03,9.550000000000001196e-03,9.450000000000001801e-03,9.400000000000002104e-03,9.300000000000000974e-03,9.200000000000001579e-03,9.100000000000002184e-03,9.050000000000000752e-03,8.950000000000001357e-03,8.900000000000001660e-03,8.800000000000000530e-03,8.750000000000000833e-03,8.650000000000001438e-03,8.600000000000001740e-03,8.500000000000000611e-03,8.450000000000000913e-03,8.350000000000001518e-03,8.300000000000001821e-03,8.200000000000000691e-03,8.150000000000000994e-03,8.100000000000001296e-03,8.050000000000001599e-03,7.950000000000000469e-03,7.900000000000000772e-03,7.850000000000001074e-03,7.800000000000001377e-03,7.700000000000001982e-03,7.650000000000002284e-03,7.600000000000001719e-03,7.550000000000002022e-03,7.500000000000002325e-03,7.450000000000001760e-03,7.400000000000002062e-03,7.300000000000001800e-03,7.250000000000002102e-03,7.200000000000001538e-03,7.150000000000001840e-03,7.100000000000002143e-03,7.050000000000001578e-03,7.000000000000001880e-03,6.950000000000002183e-03,6.900000000000001618e-03,6.850000000000001921e-03,6.800000000000002223e-03,6.750000000000001658e-03,6.750000000000001658e-03,6.700000000000001961e-03,6.650000000000001396e-03,6.600000000000001699e-03,6.550000000000002001e-03,6.500000000000001436e-03,6.450000000000001739e-03,6.400000000000002041e-03,6.400000000000002041e-03,6.350000000000001477e-03,6.300000000000001779e-03,6.250000000000002082e-03,6.200000000000001517e-03,6.150000000000001819e-03,6.150000000000001819e-03,6.100000000000001255e-03,6.050000000000001557e-03,6.000000000000001860e-03,6.000000000000001860e-03,5.950000000000001295e-03,5.900000000000001597e-03,5.850000000000001900e-03,5.850000000000001900e-03,5.800000000000001335e-03,5.750000000000001638e-03,5.700000000000001940e-03,5.700000000000001940e-03,5.650000000000001375e-03,5.600000000000001678e-03,5.550000000000001980e-03,5.550000000000001980e-03,5.500000000000001416e-03,5.450000000000001718e-03,5.400000000000001153e-03,5.350000000000001456e-03,5.350000000000001456e-03,5.300000000000001758e-03,5.250000000000001193e-03,5.200000000000001496e-03,5.150000000000001799e-03,5.100000000000001234e-03,5.050000000000001536e-03,5.050000000000001536e-03,9.500000000000002149e-04,0.000000000000000000e+00
0.000000000000000000e+00,8.000500000000001499e-01,6.346000000000001640e-01,5.163000000000000922e-01,4.341500000000000914e-01,3.720000000000000528e-01,3.244500000000000717e-01,2.871000000000000218e-01,2.568500000000000227e-01,2.322500000000000397e-01,2.116000000000000381e-01,1.942000000000000393e-01,1.793000000000000149e-01,1.664000000000000201e-01,1.551500000000000101e-01,1.452500000000000180e-01,1.365500000000000325e-01,1.287500000000000311e-01,1.217500000000000249e-01,1.154500000000000248e-01,1.097500000000000281e-01,1.045500000000000318e-01,9.980000000000002758e-02,9.545000000000002094e-02,9.145000000000003126e-02,8.780000000000003080e-02,8.440000000000003055e-02,8.120000000000002216e-02,7.825000000000002787e-02,7.555000000000001992e-02,7.295000000000001483e-02,7.055000000000001548e-02,6.830000000000002736e-02,6.620000000000002272e-02,6.420000000000002094e-02,6.230000000000001509e-02,6.055000000000001353e-02,5.885000000000001341e-02,5.725000000000000921e-02,5.575000000000001482e-02,5.430000000000000798e-02,5.295000000000001095e-02,5.165000000000000840e-02,5.040000000000000729e-02,4.925000000000000905e-02,4.810000000000001080e-02,4.700000000000000705e-02,4.600000000000001310e-02,4.500000000000001221e-02,4.405000000000001276e-02,4.315000000000000779e-02,4.225000000000000977e-02,4.140000000000000624e-02,4.060000000000001108e-02,3.980000000000000898e-02,3.905000000000000832e-02,3.835000000000000908e-02,3.765000000000000985e-02,3.700000000000000511e-02,3.635000000000000731e-02,3.570000000000000950e-02,3.510000000000000620e-02,3.450000000000000983e-02,3.395000000000000795e-02,3.340000000000000607e-02,3.285000000000000420e-02,3.235000000000001069e-02,3.185000000000001025e-02,3.135000000000000980e-02,3.090000000000000385e-02,3.040000000000000341e-02,3.000000000000000236e-02,2.955000000000000335e-02,2.910000000000000434e-02,2.870000000000000329e-02,2.830000000000000224e-02,2.795000000000000262e-02,2.755000000000000157e-02,2.720000000000000195e-02,2.685000000000000234e-02,2.650000000000000272e-02,2.615000000000000310e-02,2.580000000000000349e-02,2.550000000000000183e-02,2.520000000000000365e-02,2.485000000000000403e-02,2.455000000000000238e-02,2.430000000000000215e-02,2.400000000000000397e-02,2.370000000000000231e-02,2.345000000000000209e-02,2.315000000000000391e-02,2.290000000000000369e-02,2.265000000000000346e-02,2.240000000000000324e-02,2.215000000000000302e-02,2.190000000000000280e-02,2.170000000000000054e-02,2.145000000000000032e-02,2.125000000000000153e-02,2.100000000000000130e-02,2.080000000000000251e-02,2.060000000000000026e-02,2.040000000000000147e-02,2.015000000000000124e-02,2.000000000000000042e-02,1.980000000000000163e-02,1.960000000000000284e-02,1.940000000000000058e-02,1.920000000000000179e-02,1.905000000000000096e-02,1.885000000000000217e-02,1.870000000000000134e-02,1.850000000000000255e-02,1.835000000000000173e-02,1.820000000000000090e-02,1.800000000000000211e-02,1.785000000000000128e-02,1.770000000000000046e-02,1.754999999999999963e-02,1.740000000000000227e-02,1.725000000000000144e-02,1.710000000000000062e-02,1.694999999999999979e-02,1.680000000000000243e-02,1.669999999999999957e-02,1.655000000000000221e-02,1.640000000000000138e-02,1.625000000000000056e-02,1.615000000000000116e-02,1.600000000000000033e-02,1.590000000000000094e-02,1.575000000000000011e-02,1.565000000000000072e-02,1.550000000000000336e-02,1.540000000000000223e-02,1.530000000000000283e-02,1.515000000000000201e-02,1.505000000000000261e-02,1.495000000000000322e-02,1.485000000000000209e-02,1.470000000000000299e-02,1.460000000000000187e-02,1.450000000000000247e-02,1.440000000000000308e-02,1.430000000000000195e-02,1.420000000000000255e-02,1.410000000000000142e-02,1.400000000000000203e-02,1.390000000000000263e-02,1.380000000000000150e-02,1.370000000000000211e-02,1.360000000000000271e-02,1.355000000000000301e-02,1.345000000000000188e-02,1.335000000000000249e-02,1.325000000000000136e-02,1.315000000000000197e-02,1.310000000000000227e-02,1.300000000000000287e-02,1.290000000000000174e-02,1.285000000000000205e-02,1.275000000000000265e-02,1.265000000000000152e-02,1.260000000000000182e-02,1.250000000000000243e-02,1.240000000000000130e-02,1.235000000000000160e-02,1.225000000000000221e-02,1.220000000000000251e-02,1.210000000000000138e-02,1.205000000000000168e-02,1.195000000000000229e-02,1.190000000000000259e-02,1.180000000000000146e-02,1.175000000000000176e-02,1.165000000000000237e-02,1.160000000000000267e-02,1.150000000000000154e-02,1.145000000000000184e-02,1.135000000000000245e-02,1.130000000000000102e-02,1.120000000000000162e-02,1.115000000000000192e-02,1.105000000000000253e-02,1.100000000000000110e-02,1.090000000000000170e-02,1.085000000000000200e-02,1.075000000000000087e-02,1.070000000000000118e-02,1.060000000000000178e-02,1.055000000000000208e-02,1.045000000000000095e-02,1.035000000000000156e-02,1.025000000000000216e-02,1.015000000000000104e-02,1.010000000000000134e-02,1.900000000000000430e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.451500000000001789e-01,7.071500000000001673e-01,6.009500000000000952e-01,5.184000000000000830e-01,4.561000000000000609e-01,4.058000000000000496e-01,3.647000000000000797e-01,3.307500000000000440e-01,3.025000000000000466e-01,2.783500000000000418e-01,2.575000000000000622e-01,2.396000000000000352e-01,2.239000000000000434e-01,2.100000000000000200e-01,1.976500000000000201e-01,1.867000000000000326e-01,1.768000000000000405e-01,1.678500000000000270e-01,1.597500000000000309e-01,1.523500000000000132e-01,1.456000000000000349e-01,1.394000000000000239e-01,1.337000000000000133e-01,1.284000000000000141e-01,1.235500000000000348e-01,1.190000000000000363e-01,1.147500000000000325e-01,1.108000000000000235e-01,1.071500000000000230e-01,1.036500000000000338e-01,1.004000000000000309e-01,9.735000000000001985e-02,9.450000000000002842e-02,9.175000000000002598e-02,8.920000000000002927e-02,8.675000000000002154e-02,8.445000000000002505e-02,8.225000000000001754e-02,8.015000000000002678e-02,7.820000000000001950e-02,7.630000000000002058e-02,7.450000000000002454e-02,7.275000000000002298e-02,7.110000000000002429e-02,6.955000000000001459e-02,6.805000000000002713e-02,6.660000000000002029e-02,6.520000000000002183e-02,6.390000000000002622e-02,6.260000000000001674e-02,6.135000000000001563e-02,6.020000000000001045e-02,5.905000000000001220e-02,5.795000000000001539e-02,5.690000000000001307e-02,5.585000000000001075e-02,5.490000000000001129e-02,5.395000000000001183e-02,5.300000000000001238e-02,5.210000000000001436e-02,5.125000000000001082e-02,5.040000000000000729e-02,4.960000000000001213e-02,4.885000000000001147e-02,4.805000000000000937e-02,4.735000000000001014e-02,4.660000000000000947e-02,4.595000000000001167e-02,4.525000000000001243e-02,4.460000000000000769e-02,4.395000000000000989e-02,4.335000000000000658e-02,4.275000000000001021e-02,4.215000000000000691e-02,4.160000000000001197e-02,4.105000000000001009e-02,4.050000000000000822e-02,3.995000000000000634e-02,3.945000000000000590e-02,3.895000000000000545e-02,3.845000000000000501e-02,3.800000000000000600e-02,3.750000000000000555e-02,3.705000000000000654e-02,3.660000000000000753e-02,3.620000000000000995e-02,3.575000000000001094e-02,3.535000000000000642e-02,3.495000000000000884e-02,3.455000000000000432e-02,3.415000000000000674e-02,3.380000000000001059e-02,3.340000000000000607e-02,3.305000000000000993e-02,3.270000000000000684e-02,3.235000000000001069e-02,3.200000000000000761e-02,3.170000000000000595e-02,3.135000000000000980e-02,3.105000000000000468e-02,3.075000000000000303e-02,3.040000000000000341e-02,3.010000000000000175e-02,2.985000000000000500e-02,2.955000000000000335e-02,2.925000000000000169e-02,2.900000000000000494e-02,2.870000000000000329e-02,2.845000000000000306e-02,2.815000000000000141e-02,2.790000000000000466e-02,2.765000000000000444e-02,2.740000000000000421e-02,2.715000000000000399e-02,2.695000000000000173e-02,2.670000000000000151e-02,2.645000000000000129e-02,2.625000000000000250e-02,2.600000000000000228e-02,2.580000000000000349e-02,2.555000000000000326e-02,2.535000000000000100e-02,2.515000000000000221e-02,2.495000000000000343e-02,2.475000000000000117e-02,2.455000000000000238e-02,2.435000000000000359e-02,2.415000000000000133e-02,2.395000000000000254e-02,2.375000000000000375e-02,2.360000000000000292e-02,2.340000000000000066e-02,2.320000000000000187e-02,2.305000000000000104e-02,2.285000000000000225e-02,2.270000000000000143e-02,2.250000000000000264e-02,2.235000000000000181e-02,2.220000000000000098e-02,2.205000000000000362e-02,2.185000000000000137e-02,2.170000000000000054e-02,2.155000000000000318e-02,2.140000000000000235e-02,2.125000000000000153e-02,2.110000000000000070e-02,2.095000000000000334e-02,2.080000000000000251e-02,2.065000000000000169e-02,2.055000000000000229e-02,2.040000000000000147e-02,2.025000000000000064e-02,2.010000000000000328e-02,2.000000000000000042e-02,1.985000000000000306e-02,1.970000000000000223e-02,1.960000000000000284e-02,1.945000000000000201e-02,1.935000000000000261e-02,1.920000000000000179e-02,1.910000000000000239e-02,1.895000000000000157e-02,1.885000000000000217e-02,1.875000000000000278e-02,1.860000000000000195e-02,1.850000000000000255e-02,1.835000000000000173e-02,1.825000000000000233e-02,1.815000000000000294e-02,1.805000000000000007e-02,1.790000000000000271e-02,1.779999999999999985e-02,1.770000000000000046e-02,1.760000000000000106e-02,1.745000000000000023e-02,1.735000000000000084e-02,1.725000000000000144e-02,1.715000000000000205e-02,1.705000000000000265e-02,1.694999999999999979e-02,1.680000000000000243e-02,1.669999999999999957e-02,1.660000000000000017e-02,1.650000000000000078e-02,1.640000000000000138e-02,1.625000000000000056e-02,1.615000000000000116e-02,1.605000000000000177e-02,1.590000000000000094e-02,1.580000000000000154e-02,1.565000000000000072e-02,1.555000000000000306e-02,1.540000000000000223e-02,1.525000000000000314e-02,1.515000000000000201e-02,2.850000000000000103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.722500000000001918e-01,7.539000000000001256e-01,6.578500000000001569e-01,5.809000000000000830e-01,5.179000000000001380e-01,4.677000000000000601e-01,4.256500000000000838e-01,3.900000000000000688e-01,3.595000000000000417e-01,3.332000000000000517e-01,3.105500000000000482e-01,2.905500000000000305e-01,2.729000000000000314e-01,2.571000000000000507e-01,2.430500000000000438e-01,2.304000000000000492e-01,2.189500000000000335e-01,2.085500000000000409e-01,1.990500000000000325e-01,1.903500000000000192e-01,1.824000000000000343e-01,1.750000000000000167e-01,1.682000000000000162e-01,1.619000000000000161e-01,1.560000000000000275e-01,1.505500000000000171e-01,1.454500000000000237e-01,1.406500000000000250e-01,1.361500000000000210e-01,1.319500000000000117e-01,1.280000000000000304e-01,1.242500000000000271e-01,1.207000000000000295e-01,1.173500000000000237e-01,1.142000000000000237e-01,1.112000000000000349e-01,1.083500000000000296e-01,1.056000000000000272e-01,1.030500000000000305e-01,1.005500000000000282e-01,9.820000000000002338e-02,9.595000000000002138e-02,9.380000000000002225e-02,9.175000000000002598e-02,8.980000000000001870e-02,8.790000000000001978e-02,8.610000000000002374e-02,8.435000000000002218e-02,8.265000000000002900e-02,8.105000000000002480e-02,7.950000000000002898e-02,7.800000000000002764e-02,7.660000000000002918e-02,7.520000000000001683e-02,7.385000000000002673e-02,7.255000000000001725e-02,7.130000000000001614e-02,7.010000000000002340e-02,6.895000000000002516e-02,6.780000000000002691e-02,6.670000000000002316e-02,6.565000000000001390e-02,6.465000000000002689e-02,6.365000000000002600e-02,6.265000000000002511e-02,6.175000000000001321e-02,6.080000000000001376e-02,5.995000000000001023e-02,5.905000000000001220e-02,5.825000000000001010e-02,5.740000000000001351e-02,5.665000000000001285e-02,5.585000000000001075e-02,5.510000000000001008e-02,5.440000000000001085e-02,5.365000000000001018e-02,5.300000000000001238e-02,5.230000000000001315e-02,5.165000000000000840e-02,5.100000000000001060e-02,5.035000000000001280e-02,4.975000000000000949e-02,4.915000000000001312e-02,4.860000000000001125e-02,4.800000000000000794e-02,4.745000000000001300e-02,4.690000000000001112e-02,4.635000000000000925e-02,4.585000000000000880e-02,4.535000000000000836e-02,4.485000000000000792e-02,4.435000000000000747e-02,4.390000000000000846e-02,4.340000000000000802e-02,4.295000000000000900e-02,4.250000000000000999e-02,4.205000000000001098e-02,4.165000000000000646e-02,4.120000000000000745e-02,4.080000000000000987e-02,4.040000000000001229e-02,4.000000000000000777e-02,3.960000000000001019e-02,3.925000000000000711e-02,3.885000000000000953e-02,3.850000000000000644e-02,3.815000000000001029e-02,3.775000000000000577e-02,3.745000000000001106e-02,3.710000000000000797e-02,3.675000000000000488e-02,3.640000000000000874e-02,3.610000000000000708e-02,3.580000000000000543e-02,3.545000000000000928e-02,3.515000000000000763e-02,3.485000000000000597e-02,3.455000000000000432e-02,3.425000000000000960e-02,3.400000000000000938e-02,3.370000000000000773e-02,3.340000000000000607e-02,3.315000000000000585e-02,3.290000000000000563e-02,3.260000000000000397e-02,3.235000000000001069e-02,3.210000000000001047e-02,3.185000000000001025e-02,3.160000000000001003e-02,3.135000000000000980e-02,3.110000000000000264e-02,3.085000000000000242e-02,3.065000000000000363e-02,3.040000000000000341e-02,3.020000000000000462e-02,2.995000000000000440e-02,2.975000000000000214e-02,2.950000000000000192e-02,2.930000000000000313e-02,2.910000000000000434e-02,2.890000000000000208e-02,2.870000000000000329e-02,2.850000000000000450e-02,2.830000000000000224e-02,2.810000000000000345e-02,2.790000000000000466e-02,2.770000000000000240e-02,2.750000000000000361e-02,2.730000000000000135e-02,2.715000000000000399e-02,2.695000000000000173e-02,2.675000000000000294e-02,2.660000000000000211e-02,2.640000000000000333e-02,2.625000000000000250e-02,2.605000000000000371e-02,2.590000000000000288e-02,2.575000000000000205e-02,2.555000000000000326e-02,2.540000000000000244e-02,2.525000000000000161e-02,2.510000000000000425e-02,2.490000000000000199e-02,2.475000000000000117e-02,2.460000000000000381e-02,2.445000000000000298e-02,2.430000000000000215e-02,2.415000000000000133e-02,2.400000000000000397e-02,2.385000000000000314e-02,2.370000000000000231e-02,2.355000000000000149e-02,2.340000000000000066e-02,2.325000000000000330e-02,2.315000000000000391e-02,2.300000000000000308e-02,2.285000000000000225e-02,2.270000000000000143e-02,2.255000000000000060e-02,2.240000000000000324e-02,2.225000000000000241e-02,2.210000000000000159e-02,2.195000000000000076e-02,2.185000000000000137e-02,2.170000000000000054e-02,2.155000000000000318e-02,2.135000000000000092e-02,2.120000000000000356e-02,2.105000000000000274e-02,2.090000000000000191e-02,2.075000000000000108e-02,2.055000000000000229e-02,2.035000000000000003e-02,2.020000000000000268e-02,3.800000000000000426e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
